activation,lemma,present_phones,past_phones
0.5232527852058411,prepay,P R IY P EY,P R IY P EY D
0.5221965909004211,wager,W EY JH ER,W EY JH ER D
0.5220766663551331,plunge,P L AH N JH,P L AH N JH D
0.5217945575714111,pout,P AW T,P AW T IH D
0.5214319229125977,drill,D R IH L,D R IH L D
0.5214089155197144,dogear,D AA G IY R,D AA G IY R D
0.5209249258041382,date,D EY T,D EY T IH D
0.520269513130188,pin,P IH N,P IH N D
0.5200982093811035,panic,P AE N IH K,P AE N IH K T
0.51936936378479,range,R EY N JH,R EY N JH D
0.518859326839447,levy,L EH V IY,L EH V IY D
0.5187063813209534,pinch,P IH N CH,P IH N CH T
0.516547679901123,ready,R EH D IY,R EH D IY D
0.5164044499397278,proffer,P R AA F ER,P R AA F ER D
0.5149548053741455,purge,P ER JH,P ER JH D
0.5148041248321533,police,P AH L IY S,P AH L IY S T
0.514505922794342,journey,JH ER N IY,JH ER N IY D
0.5143928527832031,grin,G R IH N,G R IH N D
0.5143094062805176,mend,M EH N D,M EH N D IH D
0.5141260027885437,mail,M EY L,M EY L D
0.51380455493927,wait,W EY T,W EY T IH D
0.51380455493927,waite,W EY T,W EY T IH D
0.5134318470954895,poke,P OW K,P OW K T
0.5127691030502319,plug,P L AH G,P L AH G D
0.5120447874069214,batter,B AE T ER,B AE T ER D
0.5114004611968994,letter,L EH T ER,L EH T ER D
0.5105290412902832,parade,P ER EY D,P ER EY D IH D
0.5094820261001587,tail,T EY L,T EY L D
0.5092036724090576,marry,M EH R IY,M EH R IY D
0.5088549852371216,waver,W EY V ER,W EY V ER D
0.5084858536720276,rate,R EY T,R EY T IH D
0.5084354281425476,jell,JH EH L,JH EH L D
0.508346438407898,vex,V EH K S,V EH K S T
0.5082702040672302,lag,L AE G,L AE G D
0.5075795650482178,vote,V OW T,V OW T IH D
0.5075781345367432,nag,N AE G,N AE G D
0.5075385570526123,wet,W EH T,W EH T
0.5075385570526123,whet,W EH T,W EH T IH D
0.5071855187416077,glean,G L IY N,G L IY N D
0.5066848993301392,pioneer,P AY AH N IH R,P AY AH N IH R D
0.506264328956604,train,T R EY N,T R EY N D
0.5056384205818176,deluge,D EH L Y UW JH,D EH L Y UW JH D
0.505467414855957,major,M EY JH ER,M EY JH ER D
0.5053545236587524,ponder,P AA N D ER,P AA N D ER D
0.5047903656959534,maul,M AO L,M AO L D
0.5041197538375854,bellow,B EH L OW,B EH L OW D
0.5040552616119385,wane,W EY N,W EY N D
0.5035591125488281,tell,T EH L,T OW L D
0.5032142996788025,wind,W AY N D,W IH N D IH D
0.5031616687774658,peel,P IY L,P IY L D
0.502808690071106,better,B EH T ER,B EH T ER D
0.5026302337646484,parse,P AA R S,P AA R S T
0.5025556087493896,even,IY V IH N,IY V AH N D
0.5021241307258606,press,P R EH S,P R EH S T
0.5020612478256226,punish,P AH N IH SH,P AH N IH SH T
0.501948893070221,leg,L EH G,L EH G AH D
0.5015853047370911,minor,M AY N ER,M AY N ER D
0.5010514259338379,reign,R EY N,R EY N D
0.5010514259338379,rein,R EY N,R EY N D
0.5005749464035034,poop,P UW P,P UW P T
0.5001031756401062,rule,R UW L,R UW L D
0.49956655502319336,gag,G AE G,G AE G D
0.49944084882736206,green,G R IY N,G R IY N D
0.49905216693878174,drone,D R OW N,D R OW N D
0.4985227584838867,pillage,P IH L IH JH,P IH L IH JH D
0.49807247519493103,wrench,R EH N CH,R EH N CH T
0.49773603677749634,zag,Z AE G,Z AE G D
0.4975948929786682,mate,M EY T,M EY T IH D
0.497374564409256,neuter,N UW T ER,N UW T ER D
0.4970061182975769,yelp,Y EH L P,Y EH L P D
0.4962710738182068,dole,D OW L,D OW L D
0.4962146282196045,pillory,P IH L ER IY,P IH L ER IY D
0.49547794461250305,ping,P IH NG,P IH NG D
0.49506819248199463,crawl,K R AO L,K R AO L D
0.49452924728393555,log,L AO G,L AO G D
0.494168758392334,bag,B AE G,B AE G D
0.49404197931289673,point,P OY N T,P OY N T IH D
0.49389025568962097,pipe,P AY P,P AY P T
0.49384692311286926,rile,R AY L,R AY L D
0.4938403069972992,piggyback,P IH G IY B AE K,P IH G IY B AE K T
0.4934004545211792,peruse,P ER UW Z,P ER UW Z D
0.49278056621551514,prick,P R IH K,P R IH K T
0.49277225136756897,cater,K EY T ER,K EY T ER D
0.49241986870765686,groin,G R OY N,G R OY N D
0.4921168088912964,tenure,T EH N Y ER,T EH N Y ER D
0.49204185605049133,man,M AE N,M AE N D
0.4919412136077881,opine,OW P AY N,OW P AY N D
0.4917171895503998,putt,P AH T,P AH T IH D
0.49122726917266846,daze,D EY Z,D EY Z D
0.4905153512954712,nail,N EY L,N EY L D
0.49032697081565857,jet,JH EH T,JH EH T IH D
0.49001261591911316,thrill,TH R IH L,TH R IH L D
0.4898870587348938,pay,P EY,P EY D
0.489815890789032,paddle,P AE D AH L,P AE D AH L D
0.4883468747138977,beg,B EH G,B EH G D
0.4880084991455078,clean,K L IY N,K L IY N D
0.4873952865600586,blind,B L AY N D,B L AY N D IH D
0.48738130927085876,pledge,P L EH JH,P L EH JH D
0.4864045977592468,pedal,P EH D AH L,P EH D AH L D
0.4864045977592468,peddle,P EH D AH L,P EH D AH L D
0.48626473546028137,lend,L EH N D,L EH N T
0.48575618863105774,purse,P ER S,P ER S T
0.4855089783668518,mind,M AY N D,M AY N D AH D
0.4853080213069916,roll,R OW L,R OW L D
0.48508304357528687,tool,T UW L,T UW L D
0.484457403421402,root,R UW T,R UW T AH D
0.484457403421402,route,R UW T,R UW T IH D
0.484164834022522,tan,T AE N,T AE N D
0.4838193655014038,white,W AY T,W AY T IH D
0.4834113121032715,punch,P AH N CH,P AH N CH T
0.4833033084869385,yell,Y EH L,Y EH L D
0.4827675521373749,relieve,R IH L IY V,R IH L IY V D
0.48270630836486816,tether,T EH DH ER,T EH DH ER D
0.4825300872325897,darn,D AA R N,D AA R N D
0.48240649700164795,band,B AE N D,B AE N D IH D
0.4821058213710785,wax,W AE K S,W AE K S T
0.481825590133667,grain,G R EY N,G R EY N D
0.4816763401031494,gloss,G L AO S,G L AO S T
0.4811179041862488,wallow,W AA L OW,W AA L OW D
0.4809732437133789,crown,K R AW N,K R AW N D
0.4807375371456146,pierce,P IH R S,P IH R S T
0.4805408716201782,dream,D R IY M,D R IY M D
0.4803633689880371,draw,D R AO,D R UW
0.4798729717731476,dine,D AY N,D AY N D
0.4794541001319885,paste,P EY S T,P EY S T IH D
0.4793456196784973,warm,W AO R M,W AO R M D
0.47786638140678406,brain,B R EY N,B R EY N D
0.47777658700942993,duel,D UW AH L,D UW AH L D
0.4776915907859802,right,R AY T,R AY T IH D
0.4776915907859802,write,R AY T,R OW T
0.4775322675704956,bend,B EH N D,B EH N T
0.47750404477119446,paw,P AO,P AO D
0.477344810962677,tile,T AY L,T AY L D
0.47683629393577576,plot,P L AA T,P L AA T IH D
0.4764200448989868,wage,W EY JH,W EY JH D
0.47592848539352417,push,P UH SH,P UH SH T
0.4758399426937103,raise,R EY Z,R EY Z D
0.4758399426937103,raze,R EY Z,R EY Z D
0.47570908069610596,bail,B EY L,B EY L D
0.47487083077430725,measure,M EH ZH ER,M EH ZH ER D
0.474711537361145,bury,B EH R IY,B EH R IY D
0.4744654893875122,prep,P R EH P,P R EH P T
0.4742497205734253,banish,B AE N IH SH,B AE N IH SH T
0.47390806674957275,plump,P L AH M P,P L AH M P T
0.4738629460334778,wine,W AY N,W AY N D
0.47355008125305176,belch,B EH L CH,B EH L CH T
0.4732822775840759,pollute,P AH L UW T,P AH L UW T IH D
0.47316378355026245,trim,T R IH M,T R IH M D
0.4725893437862396,perk,P ER K,P ER K T
0.4720591604709625,rage,R EY JH,R EY JH D
0.47187015414237976,outshine,AW CH AY N,AW T SH OW N
0.47112125158309937,venture,V EH N CH ER,V EH N CH ER D
0.4709542393684387,wedge,W EH JH,W EH JH D
0.47037774324417114,vault,V AO L T,V AO L T IH D
0.470283567905426,dial,D AY AH L,D AY AH L D
0.4700472950935364,entangle,EH N T AE NG G AH L,EH N T AE NG G AH L D
0.46961256861686707,pock,P AA K,P AA K T
0.46921905875205994,toll,T OW L,T OW L D
0.468128502368927,badger,B AE JH ER,B AE JH ER D
0.46806538105010986,net,N EH T,N EH T IH D
0.46782052516937256,pervade,P ER V EY D,P ER V EY D IH D
0.46748465299606323,debut,D EY B Y UW,D EY B Y UW D
0.46717527508735657,nuance,N UW AA N S,N UW AA N S T
0.4671611189842224,let,L EH T,L EH T
0.46667230129241943,dilute,D AY L UW T,D AY L UW T AH D
0.4660654366016388,jazz,JH AE Z,JH AE Z D
0.46589964628219604,ball,B AO L,B AO L D
0.46589964628219604,bawl,B AO L,B AO L D
0.46553564071655273,bat,B AE T,B AE T IH D
0.46542027592658997,pervert,P ER V ER T,P ER V ER T IH D
0.4652367830276489,grill,G R IH L,G R IH L D
0.4648115336894989,carry,K AE R IY,K AE R IY D
0.4643109440803528,wrong,R AO NG,R AO NG D
0.464200884103775,max,M AE K S,M AE K S T
0.46393829584121704,gate,G EY T,G EY T IH D
0.4639098346233368,divvy,D IH V IY,D IH V IY D
0.46362966299057007,permit,P ER M IH T,P ER M IH T IH D
0.463600218296051,spin,S P IH N,S P AH N
0.46324479579925537,hallow,HH AE L OW,HH AE L OW D
0.4624587893486023,sag,S AE G,S AE G D
0.4623931050300598,dam,D AE M,D AE M D
0.4623931050300598,damn,D AE M,D AE M D
0.4623674154281616,waive,W EY V,W EY V D
0.4623674154281616,wave,W EY V,W EY V D
0.4621809124946594,gather,G AE DH ER,G AE DH ER D
0.4617191553115845,render,R EH N D ER,R EH N D ER D
0.46124857664108276,get,G EH T,G AA T
0.46116262674331665,piss,P IH S,P IH S T
0.46102720499038696,detour,D IH T UH R,D IY T UH R D
0.46088048815727234,rattle,R AE T AH L,R AE T AH L D
0.46039777994155884,crane,K R EY N,K R EY N D
0.45995479822158813,caddie,K AE D IY,K AE D IY D
0.45995479822158813,caddy,K AE D IY,K AE D IY D
0.4581388235092163,bate,B EY T,B EY T IH D
0.4579240083694458,careen,K ER IY N,K ER IY N D
0.45786604285240173,pi,P AY,P AY D
0.45786604285240173,pie,P AY,P AY D
0.45765015482902527,brand,B R AE N D,B R AE N D IH D
0.45753222703933716,bet,B EH T,B EH T
0.4574015736579895,sense,S EH N S,S EH N S T
0.45738333463668823,throng,TH R AO NG,TH R AO NG D
0.45717480778694153,mine,M AY N,M AY N D
0.4569726586341858,fetter,F EH T ER,F EH T ER D
0.4569079875946045,clinch,K L IH N CH,K L IH N CH T
0.4567587375640869,tax,T AE K S,T AE K S T
0.45656654238700867,tune,T UW N,T UW N D
0.4564644396305084,rave,R EY V,R EY V D
0.4563019275665283,rasp,R AE S P,R AE S P T
0.4561852216720581,deter,D IH T ER,D IH T ER D
0.45600417256355286,patch,P AE CH,P AE CH T
0.45590323209762573,gain,G EY N,G EY N D
0.4554392099380493,envy,EH N V IY,EH N V IY D
0.45531803369522095,maroon,M ER UW N,M ER UW N D
0.454775333404541,trail,T R EY L,T R EY L D
0.45446139574050903,parch,P AA R CH,P AA R CH T
0.45408421754837036,delete,D IH L IY T,D IH L IY T AH D
0.4540008306503296,presume,P R IH Z UW M,P R AH Z UW M D
0.4533447325229645,call,K AO L,K AO L D
0.45314329862594604,cross,K R AO S,K R AO S T
0.4530545771121979,ban,B AE N,B AE N D
0.452332079410553,whirl,W ER L,W ER L D
0.4522351026535034,fence,F EH N S,F EH N S T
0.45222562551498413,drop,D R AA P,D R AA P T
0.4520206153392792,rev,R EH V,R EH V D
0.4512645900249481,detach,D IH T AE CH,D IH T AE CH T
0.45116639137268066,frown,F R AW N,F R AW N D
0.4509603977203369,package,P AE K AH JH,P AE K IH JH D
0.45092204213142395,delve,D EH L V,D EH L V D
0.450863242149353,wise,W AY Z,W AY Z D
0.450727254152298,yawn,Y AO N,Y AO N D
0.450459748506546,launch,L AO N CH,L AO N CH T
0.4502068758010864,ram,R AE M,R AE M D
0.45016568899154663,tote,T OW T,T OW T IH D
0.4495192766189575,ruse,R UW Z,R UW Z D
0.4492829442024231,permeate,P ER M IY EY T,P ER M IY EY T IH D
0.44922763109207153,sand,S AE N D,S AE N D IH D
0.4490320086479187,bind,B AY N D,B AW N D
0.44894465804100037,probe,P R OW B,P R OW B D
0.4488674998283386,moan,M OW N,M OW N D
0.4488358795642853,vent,V EH N T,V EH N T IH D
0.44834578037261963,jog,JH AA G,JH AA G D
0.44776639342308044,desert,D EH Z ER T,D IH Z ER T IH D
0.4466770589351654,wince,W IH N S,W IH N S T
0.4466458559036255,doze,D OW Z,D OW Z D
0.44622281193733215,enter,EH N T ER,EH N T ER D
0.44600987434387207,branch,B R AE N CH,B R AE N CH T
0.44599461555480957,pick,P IH K,P IH K T
0.44595175981521606,dig,D IH G,D AH G
0.44593048095703125,loot,L UW T,L UW T AH D
0.44573384523391724,parody,P EH R AH D IY,P EH R AH D IY D
0.445188045501709,pump,P AH M P,P AH M P T
0.44468367099761963,send,S EH N D,S EH N T
0.44459909200668335,port,P AO R T,P AO R T IH D
0.4442785382270813,drip,D R IH P,D R IH P T
0.4439007043838501,growl,G R AW L,G R AW L D
0.44353988766670227,pop,P AA P,P AA P T
0.44326117634773254,drag,D R AE G,D R AE G D
0.44309818744659424,rise,R AY Z,R OW Z
0.4429345726966858,tender,T EH N D ER,T EH N D ER D
0.4426121711730957,span,S P AE N,S P AE N D
0.44199973344802856,post,P OW S T,P OW S T IH D
0.4418642818927765,flaunt,F L AO N T,F L AO N T IH D
0.4418233335018158,tattle,T AE T AH L,T AE T AH L D
0.44156360626220703,ward,W AO R D,W AO R D IH D
0.44141340255737305,race,R EY S,R EY S T
0.4413985013961792,cell,S EH L,S EH L D
0.4413985013961792,sell,S EH L,S OW L D
0.44124725461006165,polarize,P OW L ER AY Z,P OW L ER AY Z D
0.44124674797058105,renew,R IH N UW,R IH N UW D
0.44057101011276245,barrage,B ER AA ZH,B ER AA ZH D
0.4405267834663391,delude,D IH L UW D,D IH L UW D IH D
0.4402947425842285,brim,B R IH M,B R IH M D
0.4402488172054291,join,JH OY N,JH OY N D
0.4402487277984619,tone,T OW N,T OW N D
0.43994927406311035,groan,G R OW N,G R OW N D
0.43955549597740173,newfangle,N UW F AE NG G AH L,N UW F AE NG G AH L D
0.43954744935035706,knight,N AY T,N AY T IH D
0.4383137822151184,coole,K UW L,K UW L D
0.43805378675460815,prefer,P R AH F ER,P R AH F ER D
0.4380374252796173,light,L AY T,L IH T
0.4380216598510742,help,HH EH L P,HH EH L P T
0.4380015730857849,dot,D AA T,D AA T AH D
0.4379931688308716,cane,K EY N,K EY N D
0.4379708766937256,boot,B UW T,B UW T IH D
0.43778902292251587,twirl,T W ER L,T W ER L D
0.4374169707298279,dive,D AY V,D AY V D
0.43722665309906006,lavish,L AE V IH SH,L AE V IH SH T
0.43666863441467285,drench,D R EH N CH,D R EH N CH T
0.43628573417663574,jimmy,JH IH M IY,JH IH M IY D
0.4360649585723877,believe,B IH L IY V,B IH L IY V D
0.4360414743423462,broil,B R OY L,B R OY L D
0.43602973222732544,voice,V OY S,V OY S T
0.43597936630249023,jam,JH AE M,JH AE M D
0.43596142530441284,gleam,G L IY M,G L IY M D
0.435031920671463,whack,W AE K,W AE K T
0.4350297152996063,bowl,B OW L,B OW L D
0.4348827004432678,alter,AO L T ER,AO L T ER D
0.43473801016807556,splash,S P L AE SH,S P L AE SH T
0.4346183240413666,hand,HH AE N D,HH AE N D AH D
0.43458303809165955,peeve,P IY V,P IY V D
0.4345574378967285,fend,F EH N D,F EH N D IH D
0.4345298707485199,deck,D EH K,D EH K T
0.434443861246109,maim,M EY M,M EY M D
0.4342653751373291,winnow,W IH N OW,W IH N OW D
0.4339312016963959,dazzle,D AE Z AH L,D AE Z AH L D
0.4339160919189453,mass,M AE S,M AE S T
0.43350380659103394,note,N OW T,N OW T AH D
0.43347710371017456,veto,V IY T OW,V IY T OW D
0.4332066774368286,rig,R IH G,R IH G D
0.43298348784446716,gaze,G EY Z,G EY Z D
0.4326922297477722,plait,P L EY T,P L EY T IH D
0.4326922297477722,plate,P L EY T,P L EY T IH D
0.432677686214447,peer,P IH R,P IH R D
0.43254348635673523,email,IY M EY L,IY M EY L D
0.432491272687912,climb,K L AY M,K L AY M D
0.4320770800113678,pluck,P L AH K,P L AH K T
0.4320339560508728,fail,F EY L,F EY L D
0.4320339560508728,faile,F EY L,F EY L D
0.4316859245300293,flinch,F L IH N CH,F L IH N CH T
0.4316844344139099,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
0.43160074949264526,ferry,F EH R IY,F EH R IY D
0.4311642646789551,dry,D R AY,D R AY D
0.43091505765914917,busy,B IH Z IY,B IH Z IY D
0.4306943714618683,posit,P AA Z AH T,P AA Z AH T IH D
0.43049657344818115,dwell,D W EH L,D W EH L T
0.4301062524318695,clone,K L OW N,K L OW N D
0.43006646633148193,wake,W EY K,W OW K
0.429625928401947,twig,T W IH G,T W IH G D
0.42942023277282715,mince,M IH N S,M IH N S T
0.4293210208415985,harry,HH EH R IY,HH EH R IY D
0.4289797842502594,venerate,V EH N ER EY T,V EH N ER EY T IH D
0.4289434552192688,boil,B OY L,B OY L D
0.42886823415756226,don,D AA N,D AA N D
0.42886632680892944,pancake,P AE N K EY K,P AE N K EY K T
0.4283677935600281,rack,R AE K,R AE K T
0.4283677935600281,wrack,R AE K,R AE K T
0.428277850151062,line,L AY N,L AY N D
0.4280957877635956,bite,B AY T,B IH T
0.42806991934776306,tame,T EY M,T EY M D
0.4278468191623688,fell,F EH L,F EH L D
0.4277401566505432,bang,B AE NG,B AE NG D
0.4277021288871765,sate,S EY T,S EY T IH D
0.4276687502861023,drum,D R AH M,D R AH M D
0.42761990427970886,weary,W IH R IY,W IH R IY D
0.427162766456604,long,L AO NG,L AO NG D
0.42712676525115967,rot,R AA T,R AA T IH D
0.42710942029953003,gauge,G EY JH,G EY JH D
0.42691177129745483,argue,AA R G Y UW,AA R G Y UW D
0.42630845308303833,padlock,P AE D L AA K,P AE D L AA K T
0.42625167965888977,trounce,T R AW N S,T R AW N S T
0.42623665928840637,google,G UW G AH L,G UW G AH L D
0.42619821429252625,mess,M EH S,M EH S T
0.42580562829971313,collar,K AA L ER,K AA L ER D
0.42510688304901123,ballyhoo,B AE L IY HH UW,B AE L IY HH UW D
0.4249075651168823,dice,D AY S,D AY S T
0.4248732030391693,set,S EH T,S EH T
0.42469507455825806,dare,D EH R,D EH R D
0.4244513213634491,rake,R EY K,R EY K T
0.4243256449699402,move,M UW V,M UW V D
0.4242264926433563,taper,T EY P ER,T EY P ER D
0.4237790107727051,morph,M AO R F,M AO R F T
0.4233139753341675,melt,M EH L T,M EH L T AH D
0.4228578805923462,trend,T R EH N D,T R EH N D IH D
0.42280203104019165,wound,W AW N D,W UW N D IH D
0.4221723973751068,floor,F L AO R,F L AO R D
0.42187416553497314,loan,L OW N,L OW N D
0.421806275844574,fall,F AO L,F EH L
0.4217197597026825,haul,HH AO L,HH AO L D
0.4217057228088379,walk,W AO K,W AO K T
0.4216647148132324,dent,D EH N T,D EH N T IH D
0.4211210012435913,brandish,B R AE N D IH SH,B R AE N D IH SH T
0.4211021959781647,pirate,P AY R AH T,P AY R AH T IH D
0.421059250831604,arrange,ER EY N JH,ER EY N JH D
0.42079243063926697,wreck,R EH K,R EH K T
0.4195724427700043,boat,B OW T,B OW T IH D
0.4194670021533966,open,OW P AH N,OW P AH N D
0.4191628098487854,nettle,N EH T AH L,N EH T AH L D
0.4191017150878906,psyche,S AY K IY,S AY K T
0.4190223813056946,winge,W IH N JH,W IH NG D
0.4190162122249603,rhyme,R AY M,R AY M D
0.4189460277557373,wade,W EY D,W EY D IH D
0.418698787689209,dilate,D AY L EY T,D AY L EY T IH D
0.418687105178833,piece,P IY S,P IY S T
0.41862937808036804,web,W EH B,W EH B D
0.41848012804985046,trip,T R IH P,T R IH P T
0.41844385862350464,fold,F OW L D,F OW L D AH D
0.4181567430496216,dome,D OW M,D OW M D
0.4179340600967407,savor,S EY V ER,S EY V ER D
0.4178605079650879,corner,K AO R N ER,K AO R N ER D
0.417399525642395,fate,F EY T,F EY T IH D
0.417399525642395,fete,F EY T,F EY T IH D
0.4173724055290222,denude,D IH N UW D,D IH N UW D IH D
0.4173688292503357,wear,W EH R,W AO R
0.4173426628112793,smile,S M AY L,S M AY L D
0.41733717918395996,languish,L AE NG G W IH SH,L AE NG G W IH SH T
0.4172973036766052,vanquish,V AE NG K W IH SH,V AE NG K W IH SH T
0.416793555021286,hold,HH OW L D,HH EH L D
0.4164819121360779,battle,B AE T AH L,B AE T AH L D
0.4164668917655945,rant,R AE N T,R AE N T IH D
0.4164642095565796,slim,S L IH M,S L IH M D
0.4162116050720215,glide,G L AY D,G L AY D IH D
0.4161877930164337,voyage,V OY AH JH,V OY AH JH D
0.41570281982421875,wed,W EH D,W EH D IH D
0.4151723384857178,toss,T AO S,T AO S T
0.4148625135421753,coil,K OY L,K OY L D
0.41461312770843506,clam,K L AE M,K L AE M D
0.4144864082336426,claw,K L AO,K L AO D
0.41431957483291626,jack,JH AE K,JH AE K T
0.4142550826072693,raid,R EY D,R EY D IH D
0.4142548441886902,launder,L AO N D ER,L AO N D ER D
0.41394132375717163,cage,K EY JH,K EY JH D
0.41375377774238586,reveal,R IH V IY L,R IH V IY L D
0.413628488779068,spurn,S P ER N,S P ER N D
0.41344738006591797,glass,G L AE S,G L AE S T
0.41340768337249756,jot,JH AA T,JH AA T IH D
0.4132940173149109,round,R AW N D,R AW N D AH D
0.413174033164978,hate,HH EY T,HH EY T AH D
0.4130009412765503,duke,D UW K,D UW K T
0.4130004346370697,recede,R IH S IY D,R AH S IY D IH D
0.4128407835960388,predominate,P R IH D AA M AH N EY T,P R IH D AA M AH N EY T IH D
0.41283243894577026,zone,Z OW N,Z OW N D
0.4127722978591919,glance,G L AE N S,G L AE N S T
0.41267096996307373,spill,S P IH L,S P IH L D
0.4125309884548187,bog,B AA G,B AA G D
0.41246920824050903,deceive,D IH S IY V,D IH S IY V D
